,article_length,country,id,lat,lon,other_years,poptype,settlement_type,state,title,y1790,y1800,y1810,y1820,y1830,y1840,y1850,y1860,y1870,y1880,y1890,y1900,y1910,y1920,y1930,y1940,y1950,y1960,y1970,y1980,y1990,y2000,y2010
6910,15055,US,1352916,31.7230555556,-110.188333333,"[[y1884,100]]",Census,Ghost town,AZ,"Fairbank, Arizona",0,0,0,0,0,0,0,0,0,0,478,171,225,269,197.0,192,50,75.0,,0.0,0.0,0.0,0.0
6929,4862,US,10148435,33.4244444444,-112.868055556,,Census,Census-designated place,AZ,"Wintersburg, Arizona",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
6933,7908,US,106727,32.0486111111,-111.285277778,,Census,Cdp,AZ,"Three Points, Arizona",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
6961,6884,US,106580,31.4883333333,-110.232222222,,Census,Cdp,AZ,"Sierra Vista Southeast, Arizona",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,9237.0,14348.0,14797.0
6985,10719,US,27999987,35.0430555556,-114.6225,,Census,Census designated place,AZ,"Fort Mohave, Arizona",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
7192,32386,US,87952,35.4977777778,-110.289722222,,Census,US County,AZ,"Navajo County, Arizona",0,0,0,0,0,0,0,0,0,0,0,8829,11471,16077,21202.0,25309,29446,37994.0,47715.0,67629.0,77658.0,97470.0,107449.0
7258,11375,US,106764,33.2888888889,-111.103888889,,Census,Town,AZ,"Superior, Arizona",0,0,0,0,0,0,0,0,0,0,0,0,0,2464,4295.0,0,0,4875.0,4975.0,4600.0,3468.0,3254.0,2837.0
7300,5268,US,52274884,32.6452777778,-114.706666667,,Census,Cdp,AZ,"Drysdale, Arizona",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
7342,4636,US,37830681,31.3902777778,-110.878333333,,Census,Census-designated place,AZ,"Beyerville, Arizona",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
7400,45655,US,106793,34.5416666667,-112.469444444,,Census,City,AZ,"Prescott, Arizona",0,0,0,0,0,0,0,0,668,1836,1759,3559,5092,5010,5517.0,6018,6764,12861.0,13631.0,19865.0,26455.0,33938.0,39843.0
7510,11766,US,106702,34.4658333333,-110.104444444,,Census,Town,AZ,"Taylor, Arizona",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,888.0,1915.0,2418.0,3176.0,4112.0
7545,5676,US,52345363,34.7819444444,-114.477777778,,Census,Cdp,AZ,"Golden Shores, Arizona",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
7583,10524,US,106632,33.6147222222,-114.514722222,,Census,Cdp,AZ,"Ehrenberg, Arizona",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
7593,20292,US,106663,33.6305555556,-112.366666667,,Census,City,AZ,"Surprise, Arizona",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,2427.0,3723.0,7122.0,30848.0,117517.0
7750,7771,US,25798593,33.9530555556,-109.209166667,,Census,Census-designated place,AZ,"Nutrioso, Arizona",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
7827,17205,US,60573,34.2436111111,-110.048055556,,Census,City,AZ,"Show Low, Arizona",0,0,0,0,0,0,0,0,0,0,0,0,201,258,315.0,0,0,1625.0,2129.0,4298.0,5019.0,7695.0,10660.0
7878,3562,US,38330656,33.6511111111,-113.409166667,,Census,Census-designated place,AZ,"Sunwest, Arizona",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
7927,8835,US,106667,33.5947222222,-112.298888889,,Census,Town,AZ,"Youngtown, Arizona",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1886.0,2254.0,2542.0,3010.0,6156.0
8005,3355,US,53140262,32.7,-111.926944444,,Census,Cdp,AZ,"Vaiva Vo, Arizona",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
8088,130940,US,57180,32.2216666667,-110.926388889,,Census,City,AZ,"Tucson, Arizona",0,0,0,0,0,0,400,915,3215,7007,5150,7531,13193,20292,32506.0,35752,45454,212892.0,262933.0,330537.0,405371.0,486699.0,520116.0
8127,8449,US,106661,33.6702777778,-112.357777778,,Census,Cdp,AZ,"Sun City West, Arizona",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,3772.0,15997.0,26344.0,24535.0
8208,13022,US,106626,33.0405555556,-109.300833333,,Census,Town,AZ,"Clifton, Arizona",0,0,0,0,0,0,0,0,0,0,600,0,4874,4163,2305.0,2668,3466,4191.0,5087.0,4245.0,2840.0,2596.0,3311.0
8326,7922,US,106693,35.8127777778,-110.204166667,,Census,Cdp,AZ,"Keams Canyon, Arizona",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
8430,12146,US,106781,34.7583333333,-112.449722222,,Census,Town,AZ,"Chino Valley, Arizona",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,803.0,2858.0,4837.0,7835.0,10817.0
8439,20536,US,106757,33.0566666667,-112.046666667,,Census,City,AZ,"Maricopa, Arizona",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,1040.0,43482.0
8516,4450,US,22498068,31.8796833333,-109.655616667,,Census,Census-designated place,AZ,"Sunizona, Arizona",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
8561,7173,US,106569,35.7469444444,-109.855,,Census,Census-designated place,AZ,"Steamboat, Arizona",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
8611,6947,US,106700,36.5983333333,-110.658055556,,Census,Cdp,AZ,"Shonto, Arizona",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
8760,6080,US,106676,34.9661111111,-114.567777778,,Census,Cdp,AZ,"Mesquite Creek, Arizona",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
8784,3372,US,53132314,31.7144444444,-111.773888889,,Census,Cdp,AZ,"South Komelik, Arizona",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
8823,7807,US,106562,36.7194444444,-109.625,,Census,Census-designated place,AZ,"Rock Point, Arizona",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
8842,11444,US,23448867,33.1702777778,-111.572222222,,Census,Unincorporated community,AZ,"San Tan Valley, Arizona",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
8865,8780,US,12034915,33.2922222222,-112.160833333,,Census,Cdp,AZ,"Komatke, Arizona",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
8884,5066,US,52163927,32.2472222222,-112.6,,Census,Cdp,AZ,"Charco, Arizona",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
8939,6377,US,106716,32.1322222222,-110.876944444,,Census,Cdp,AZ,"Littletown, Arizona",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
9026,9133,US,106790,34.4191666667,-112.249722222,,Census,Cdp,AZ,"Mayer, Arizona",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
9110,11774,US,106779,34.0697222222,-112.139444444,,Census,Cdp,AZ,"Black Canyon City, Arizona",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
9240,4800,US,52148870,34.3694444444,-111.361666667,,Census,Census-designated place,AZ,"Geronimo Estates, Arizona",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
9396,31632,US,106555,35.7025,-109.553333333,,Census,Census-designated place,AZ,"Ganado, Arizona",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
9424,8318,US,106783,34.1461111111,-112.846666667,,Census,Cdp,AZ,"Congress, Arizona",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
9547,19619,US,1349486,33.8672222222,-112.146944444,,Census,Census-designated place,AZ,"Anthem, Arizona",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
9708,6881,US,106590,36.9127777778,-112.668611111,,Census,Cdp,AZ,"Kaibab, Arizona",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
9762,5577,US,9512732,36.9538888889,-112.981388889,,Census,Cdp,AZ,"Centennial Park, Arizona",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
9775,4156,US,48917115,31.8169444444,-112.558333333,,Census,Populated place,AZ,"Ali Chuk, Arizona",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
9802,4782,US,42482103,34.3549944444,-111.021638889,,Census,Census-designated place,AZ,"Christopher Creek, Arizona",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
9856,5336,US,52365960,32.0052777778,-111.7125,,Census,Cdp,AZ,"Haivana Nakya, Arizona",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
9898,6651,US,106748,32.7447222222,-111.797777778,,Census,Cdp,AZ,"Chuichu, Arizona",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
9923,5635,US,52295613,32.7061111111,-114.521388889,,Census,Cdp,AZ,"El Prado Estates, Arizona",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
10130,3389,US,53140304,33.1413888889,-111.901111111,,Census,Cdp,AZ,"Wet Camp Village, Arizona",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
10216,7173,US,106591,36.5772222222,-111.099722222,,Census,Cdp,AZ,"Kaibito, Arizona",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
10267,4800,US,47001174,32.5983333333,-114.660555556,,Census,Cdp,AZ,"Orange Grove Mobile Manor, Arizona",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
10282,9893,US,106660,33.6141666667,-112.281944444,,Census,Census-designated place &amp; unincorporated community,AZ,"Sun City, Arizona",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,13670.0,40505.0,38126.0,38309.0,37499.0
10348,6789,US,106791,34.9008333333,-112.484166667,,Census,Cdp,AZ,"Paulden, Arizona",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
10363,5630,US,52551294,35.1369444444,-113.968333333,,Census,Cdp,AZ,"Lazy Y U, Arizona",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
10593,7738,US,106620,32.9880555556,-110.770277778,,Census,Town,AZ,"Winkelman, Arizona",0,0,0,0,0,0,0,0,0,0,0,0,484,573,729.0,524,548,1123.0,974.0,1060.0,676.0,443.0,353.0
10657,6970,US,106687,35.5255555556,-109.865,,Census,Cdp,AZ,"Greasewood, Arizona",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
10735,4033,US,42482041,33.8955555556,-110.173611111,,Census,Census-designated place,AZ,"Cedar Creek, Arizona",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
10745,8083,US,106706,32.4186111111,-111.328055556,,Census,Cdp,AZ,"Avra Valley, Arizona",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
10781,7924,US,4529462,33.7763888889,-112.528611111,,Census,Census-designated place,AZ,"Wittmann, Arizona",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
10924,9302,US,106756,32.7222222222,-110.644166667,,Census,Town,AZ,"Mammoth, Arizona",0,0,0,0,0,0,0,0,0,0,0,0,651,324,239.0,0,0,1913.0,1953.0,1906.0,1845.0,1762.0,1426.0
10945,34930,US,106721,31.9291666667,-110.982222222,,Census,Town,AZ,"Sahuarita, Arizona",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,1629.0,3242.0,25259.0
10967,4171,US,25919201,34.7813888889,-110.043333333,,Census,Unincorporated community,AZ,"Woodruff, Arizona",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
11062,15204,US,106758,32.6161111111,-110.781944444,,Census,Cdp,AZ,"Oracle, Arizona",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
11259,17323,US,106566,34.1363888889,-109.279166667,,Census,Town,AZ,"Springerville, Arizona",0,0,0,0,0,0,0,0,0,364,443,0,296,479,565.0,0,689,719.0,1151.0,1452.0,1802.0,1972.0,1961.0
11273,4305,US,49213207,32.8080555556,-113.442777778,,Census,Census designated place,AZ,"Aztec, Arizona",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
11298,6329,US,106796,34.3425,-112.16,,Census,Cdp,AZ,"Spring Valley, Arizona",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
11369,6155,US,106722,32.3258333333,-112.042777778,,Census,Cdp,AZ,"Santa Rosa, Arizona",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
11397,12392,US,106584,32.2555555556,-109.835555556,,Census,City,AZ,"Willcox, Arizona",0,0,0,0,0,0,0,0,0,0,396,0,1632,905,806.0,884,1266,2441.0,2568.0,3243.0,3122.0,3733.0,3757.0
11434,10469,US,106774,31.6255555556,-111.051944444,,Census,Census-designated place,AZ,"Tubac, Arizona",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
11499,5987,US,106797,34.4188888889,-112.604444444,,Census,Cdp,AZ,"Wilhoit, Arizona",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
11613,4231,US,27997038,32.0280555556,-110.038611111,,Census,Census-designated place,AZ,"Dragoon, Arizona",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
11797,19423,US,106717,32.3866666667,-111.125555556,,Census,Town,AZ,"Marana, Arizona",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1154.0,1674.0,2187.0,13556.0,34961.0
12007,9983,US,106621,34.1013888889,-110.963611111,,Census,Census-designated place,AZ,"Young, Arizona",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
12188,39403,US,106664,33.4127777778,-111.943055556,,Census,City,AZ,"Tempe, Arizona",0,0,0,0,0,0,0,0,0,135,897,885,1473,1963,2495.0,2906,7684,24897.0,63550.0,106919.0,141865.0,158945.0,161719.0
12265,4256,US,42482303,34.0644444444,-111.350555556,,Census,Census-designated place,AZ,"Deer Creek, Arizona",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
12374,8482,US,23160149,32.9194444444,-112.894722222,,Census,Census-designated place,AZ,"Theba, Arizona",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
12516,6300,US,106725,32.0633333333,-110.943611111,,Census,Cdp,AZ,"Summit, Arizona",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
12536,4327,US,49193462,31.7388888889,-111.073888889,,Census,Census designated place,AZ,"Arivaca Junction, Arizona",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
12640,9329,US,106613,33.3038888889,-110.455,,Census,Census-designated place,AZ,"Peridot, Arizona",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
12642,9253,US,106558,36.36,-109.628055556,,Census,Census-designated place,AZ,"Many Farms, Arizona",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
13068,8738,US,106683,34.0397222222,-110.485555556,,Census,Census-designated place,AZ,"Cibecue, Arizona",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
13088,31848,US,96622,34.86,-111.789166667,,Census,City,AZ,"Sedona, Arizona",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,2022.0,5368.0,7720.0,10192.0,10031.0
13098,5796,US,106678,34.9497222222,-114.593611111,,Census,Cdp,AZ,"Mojave Ranch Estates, Arizona",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
13166,3709,US,27997416,31.8138888889,-111.825555556,,Census,Unincorporated community,AZ,"Topawa, Arizona",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
13194,12062,US,106581,31.8980555556,-110.218055556,,Census,Cdp,AZ,"St. David, Arizona",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
13247,6217,US,52044512,31.9216666667,-112.048888889,,Census,Cdp,AZ,"Gu Oidak, Arizona",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
13275,15107,US,106724,32.1961111111,-110.968888889,,Census,City,AZ,"South Tucson, Arizona",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1066,2364,7004.0,6220.0,6554.0,5171.0,5490.0,5652.0
13351,53711,US,106669,35.1155555556,-114.588611111,,Census,City,AZ,"Bullhead City, Arizona",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,10719.0,21951.0,33769.0,39540.0
13439,6349,US,106798,34.6744444444,-112.530555556,,Census,Cdp,AZ,"Williamson, Arizona",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
13532,5586,US,52400694,34.0861111111,-109.915,,Census,Cdp,AZ,"Hondah, Arizona",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
13540,7145,US,106686,35.835,-110.378333333,,Census,Cdp,AZ,"First Mesa, Arizona",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
13586,5597,US,52996292,35.0886111111,-113.873888889,,Census,Cdp,AZ,"Pine Lake, Arizona",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
13622,3998,US,31234531,32.5783333333,-112.003055556,,Census,Cdp,AZ,"Kohatk, Arizona",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
13658,6333,US,106629,34.1669444444,-114.271666667,,Census,Cdp,AZ,"Bluewater, Arizona",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,505.0,730.0,0.0
13981,3405,US,53140230,33.1152777778,-111.741944444,,Census,Cdp,AZ,"Upper Santan Village, Arizona",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
14424,13707,US,17458026,32.8208333333,-113.541944444,,Census,Cdp,AZ,"Dateland, Arizona",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
14425,3632,US,38330535,33.8388888889,-113.886944444,,Census,Census-designated place,AZ,"Utting, Arizona",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
14458,14808,US,106749,32.9772222222,-111.523055556,,Census,City,AZ,"Coolidge, Arizona",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,4990.0,5314.0,6851.0,6934.0,7786.0,11825.0
14609,4171,US,27997142,31.6011111111,-109.67,,Census,Census-designated place,AZ,"McNeal, Arizona",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
14705,4817,US,6616366,34.3,-110.233333333,,Census,Unincorporated community,AZ,"Pinedale, Arizona",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
14831,3836,US,53138678,32.1827777778,-112.365555556,,Census,Census-designated place,AZ,"Wahak Hotrontk, Arizona",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
14867,24671,US,106670,36.9894444444,-112.978055556,,Census,Town,AZ,"Colorado City, Arizona",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,1439.0,2426.0,3334.0,4821.0
14948,4398,US,42516163,34.2983333333,-111.364444444,,Census,Census-designated place,AZ,"East Verde Estates, Arizona",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
14983,9453,US,106761,32.605,-110.633333333,,Census,Cdp,AZ,"San Manuel, Arizona",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,4524.0,4332.0,5443.0,4009.0,4375.0,3551.0
14986,10968,US,106665,33.4502777778,-112.255,,Census,City,AZ,"Tolleson, Arizona",0,0,0,0,0,0,0,0,0,0,0,0,0,0,910.0,1731,3042,3886.0,3881.0,4433.0,4434.0,4974.0,6545.0
15065,6636,US,9632253,33.8566666667,-112.623333333,,Census,Census-designated place,AZ,"Morristown, Arizona",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
15108,10918,US,826549,34.17,-113.846111111,,Census,Populated place,AZ,"Swansea, Arizona",0,0,0,0,0,0,0,0,0,0,0,0,400,337,,0,0,0.0,0.0,0.0,0.0,0.0,0.0
15122,3751,US,38330478,33.7444444444,-113.752222222,,Census,Census-designated place,AZ,"Vicksburg, Arizona",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
15344,6919,US,106682,36.5305555556,-110.063888889,,Census,Cdp,AZ,"Chilchinbito, Arizona",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
15386,4029,US,31329223,33.2327777778,-112.159444444,,Census,Cdp,AZ,"Santa Cruz, Arizona",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
15443,4991,US,52170225,34.1944444444,-111.308611111,,Census,Census-designated place,AZ,"Round Valley, Arizona",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
15497,3659,US,3192009,34.7080555556,-113.611111111,,Census,Unknown,AZ,"Wikieup, Arizona",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
15597,8990,US,106618,33.84,-111.284722222,,Census,Census-designated place,AZ,"Tonto Basin, Arizona",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
15609,16493,US,106572,35.6727777778,-109.062222222,,Census,City,AZ,"Window Rock, Arizona",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
15632,34079,US,87932,,,,Census,US County,AZ,"Cochise County, Arizona",0,0,0,0,0,0,0,0,0,0,6938,9251,34591,46465,40998.0,34627,31488,55039.0,61910.0,85686.0,97624.0,117755.0,131346.0
15761,3379,US,53139932,35.1311111111,-114.126944444,,Census,Cdp,AZ,"Walnut Creek, Arizona",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
15791,21670,US,106746,32.8858333333,-111.743888889,,Census,City,AZ,"Casa Grande, Arizona",0,0,0,0,0,0,0,0,0,33,328,0,0,948,1351.0,1545,4181,8311.0,10536.0,14971.0,19076.0,25224.0,48571.0
15816,8685,US,16120321,32.8675,-109.792777778,,Census,Census-designated place,AZ,"Central, Arizona",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
15822,5059,US,52193244,35.4227777778,-113.648611111,,Census,Cdp,AZ,"Crozier, Arizona",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
15870,6632,US,106592,36.8738888889,-111.438055556,,Census,Census-designated place,AZ,"LeChee, Arizona",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
16003,6380,US,106685,33.8002777778,-109.928611111,,Census,Cdp,AZ,"East Fork, Arizona",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
16008,13448,US,106651,33.3666666667,-111.9625,,Census,Town,AZ,"Guadalupe, Arizona",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,4039.0,4506.0,5458.0,5228.0,5523.0
16046,11344,US,16065622,33.0369444444,-109.965277778,,Census,Census-designated place,AZ,"Fort Thomas, Arizona",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
