,article_length,country,id,lat,lon,other_years,poptype,settlement_type,state,title,y1790,y1800,y1810,y1820,y1830,y1840,y1850,y1860,y1870,y1880,y1890,y1900,y1910,y1920,y1930,y1940,y1950,y1960,y1970,y1980,y1990,y2000,y2010
4388,20627,US,105130,33.5708333333,-86.2738888889,,Census,City,AL,"Pell City, Alabama",0,0,0,0,0,0,0,0,0,0,0,98,530,825,835.0,900,1189,4165.0,5602.0,6616.0,8118.0,9565.0,12695.0
4508,19673,US,1309476,34.4747222222,-87.8663888889,,Census,Census-designated place,AL,"Belgreen, Alabama",0,0,0,0,0,0,0,0,0,81,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,129.0
4520,3428,US,3535492,34.4144444444,-87.0875,,Census,Unincorporated community,AL,"Danville, Alabama",0,0,0,0,0,0,0,0,0,117,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
4567,7083,US,104602,31.2438888889,-86.46,,Census,Town,AL,"Libertyville, Alabama",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,141.0,141.0,133.0,106.0,117.0
4590,8636,US,104739,31.1430555556,-85.0961111111,,Census,Town,AL,"Gordon, Alabama",0,0,0,0,0,0,0,0,0,150,0,356,293,319,299.0,327,275,222.0,312.0,362.0,493.0,408.0,332.0
4661,3612,US,20086864,32.5205555556,-87.0416666667,,Census,Unincorporated community,AL,"Summerfield, Alabama",0,0,0,0,0,0,0,0,0,0,383,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
4688,7358,US,105177,33.8230555556,-87.0861111111,,Census,Town,AL,"Sipsey, Alabama",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,608.0,678.0,568.0,552.0,437.0
4710,7187,US,104805,33.3669444444,-87.1013888889,,Census,Town,AL,"North Johns, Alabama",0,0,0,0,0,0,0,0,0,0,0,0,0,0,344.0,404,454,338.0,241.0,243.0,177.0,142.0,145.0
4718,3712,US,48411390,34.4177777778,-85.9869444444,,Census,Unincorporated community,AL,"Ten Broeck, Alabama",0,0,0,0,0,0,0,0,0,0,0,0,0,0,137.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
4740,7395,US,11616261,32.1288888889,-85.1769444444,,Census,Unincorporated community,AL,"Glenville, Alabama",0,0,0,0,0,0,900,0,0,99,282,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
4762,5614,US,1296040,33.6591666667,-85.7036111111,,Census,Census-designated place &amp; unincorporated community,AL,"Choccolocco, Alabama",0,0,0,0,0,0,0,0,0,0,601,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,2804.0
4776,9770,US,104671,34.4922222222,-85.8452777778,,Census,City,AL,"Rainsville, Alabama",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,398.0,2099.0,3907.0,3875.0,4499.0,4948.0
4777,6552,US,105186,31.9863888889,-87.5922222222,,Census,Town,AL,"Pine Hill, Alabama",0,0,0,0,0,0,0,0,0,0,0,0,470,375,433.0,418,408,367.0,697.0,510.0,481.0,966.0,975.0
4915,3514,US,34812744,31.0647222222,-88.0255555556,,Census,Census-designated place,AL,"Movico, Alabama",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
4960,7895,US,104713,31.1666666667,-85.9105555556,,Census,Town,AL,"Coffee Springs, Alabama",0,0,0,0,0,0,0,0,0,0,0,0,503,312,258.0,196,173,205.0,329.0,339.0,294.0,251.0,228.0
4970,9966,US,104550,34.2205555556,-85.5958333333,,Census,Town,AL,"Cedar Bluff, Alabama",0,0,0,0,0,0,0,0,0,85,194,0,0,418,0.0,0,563,687.0,956.0,1129.0,1174.0,1467.0,1820.0
5019,10423,US,104625,34.1086111111,-86.8669444444,,Census,City,AL,"Good Hope, Alabama",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,840.0,1442.0,1700.0,1966.0,2264.0
5028,25869,US,77872,31.5127777778,-85.2344444444,,Census,US County,AL,"Henry County, Alabama",0,0,0,2638,4020,5787,9019,14918,14191,18761,24847,36147,20943,21547,22820.0,21912,18674,15286.0,13254.0,15302.0,15374.0,16310.0,17302.0
5149,9044,US,104582,31.2205555556,-86.1708333333,,Census,Town,AL,"Kinston, Alabama",0,0,0,0,0,0,0,0,0,0,0,0,0,0,388.0,343,312,470.0,540.0,604.0,595.0,602.0,540.0
5179,10784,US,105087,33.2608333333,-88.0944444444,,Census,Town,AL,"Carrollton, Alabama",0,0,0,0,0,0,394,0,0,349,0,278,444,564,569.0,626,710,894.0,923.0,1104.0,1170.0,987.0,1019.0
5329,24795,US,77375,31.2419444444,-86.4525,,Census,US County,AL,"Covington County, Alabama",0,0,0,0,1522,2435,3645,6469,4868,5639,7536,15346,32124,38103,41356.0,42417,40373,35631.0,34079.0,36850.0,36478.0,37631.0,37765.0
5351,6597,US,12585382,31.7255555556,-86.7058333333,,Census,Unincorporated community,AL,"Bolling, Alabama",0,0,0,0,0,0,0,0,0,0,0,175,350,146,369.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5388,5216,US,2759926,32.4391666667,-85.3641666667,,Census,Unincorporated community,AL,"Marvyn, Alabama",0,0,0,0,0,0,0,0,0,241,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5481,8578,US,104627,34.1747222222,-86.6169444444,,Census,Town,AL,"Holly Pond, Alabama",0,0,0,0,0,0,0,0,0,0,0,144,0,168,224.0,226,182,193.0,325.0,493.0,602.0,645.0,798.0
5513,14179,US,104864,32.2730555556,-86.61,,Census,Town,AL,"Lowndesboro, Alabama",0,0,0,0,0,0,500,0,0,472,0,0,0,0,0.0,0,0,0.0,219.0,207.0,139.0,140.0,115.0
5604,11141,US,105080,34.4402777778,-86.9402777778,,Census,City,AL,"Hartselle, Alabama",0,0,0,0,0,0,0,0,0,226,596,670,1374,2009,2204.0,2584,3429,5000.0,7355.0,8858.0,10795.0,12019.0,14255.0
5630,6169,US,16324244,33.9994444444,-86.2452777778,,Census,Census-designated place,AL,"Gallant, Alabama",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5740,14269,US,104845,32.6047222222,-85.5969444444,,Census,Town,AL,"Loachapoka, Alabama",0,0,0,0,0,0,0,0,0,408,357,0,0,0,360.0,0,0,0.0,192.0,335.0,259.0,165.0,180.0
5781,10382,US,104895,33.9730555556,-87.9166666667,,Census,City,AL,"Guin, Alabama",0,0,0,0,0,0,0,0,0,0,0,249,356,596,1099.0,1175,1137,1462.0,2220.0,2418.0,2464.0,2389.0,2376.0
5790,11857,US,105166,33.2538888889,-87.5922222222,,Census,City,AL,"Northport, Alabama",0,0,0,0,0,0,0,0,604,564,413,424,500,1606,2173.0,3187,3885,5245.0,9435.0,14291.0,17366.0,19435.0,23330.0
5832,14683,US,100801,31.8775,-85.4488888889,,Census,Town,AL,"Clayton, Alabama",0,0,0,0,0,0,400,0,0,761,997,998,1130,989,1717.0,1813,1583,1313.0,1626.0,1589.0,1564.0,1475.0,3008.0
5873,4880,US,16195538,31.0188111111,-88.0241861111,,Census,Census-designated place,AL,"Bucks, Alabama",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5897,38546,US,104587,34.7508333333,-87.6502777778,,Census,City,AL,"Muscle Shoals, Alabama",0,0,0,0,0,0,0,0,0,0,0,0,0,0,719.0,1113,1937,4084.0,6907.0,8911.0,9611.0,11924.0,13156.0
5934,23944,US,104848,32.4708333333,-85.0027777778,,Census,City,AL,"Phenix City, Alabama",0,0,0,0,0,0,0,0,0,2224,3700,4163,4555,5432,13862.0,15351,23305,27630.0,25281.0,26928.0,25312.0,28265.0,32822.0
5950,9397,US,103737,33.6186111111,-85.8433333333,,Census,Town,AL,"Hobson City, Alabama",0,0,0,0,0,0,0,0,0,0,0,292,344,371,404.0,508,672,770.0,1124.0,1268.0,794.0,878.0,771.0
5953,3820,US,6893564,33.0186111111,-88.1919444444,,Census,Unincorporated community,AL,"Vienna, Alabama",0,0,0,0,0,0,0,0,0,0,0,74,79,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
6108,13255,US,105137,32.6902777778,-88.1241666667,,Census,Town,AL,"Epes, Alabama",0,0,0,0,0,0,0,0,0,53,0,331,374,722,362.0,328,342,337.0,293.0,399.0,267.0,206.0,192.0
6109,8815,US,105134,33.9402777778,-86.1994444444,,Census,Town,AL,"Steele, Alabama",0,0,0,0,0,0,0,0,0,98,0,0,0,0,0.0,0,0,625.0,798.0,795.0,1046.0,1093.0,1043.0
6117,4503,US,29600809,31.5825,-87.5858333333,,Census,Unincorporated community,AL,"Gosport, Alabama",0,0,0,0,0,0,500,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
6166,3610,US,34899749,31.2197222222,-88.1486111111,,Census,Census-designated place,AL,"Sims Chapel, Alabama",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
6351,14531,US,101167,32.14,-85.7127777778,,Census,City,AL,"Union Springs, Alabama",0,0,0,0,0,0,0,0,1455,1862,2049,2634,4055,4125,2875.0,3107,3232,3704.0,4324.0,4431.0,3975.0,3670.0,3980.0
6432,7357,US,105189,34.0813888889,-87.2105555556,,Census,Town,AL,"Arley, Alabama",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,164.0,276.0,338.0,290.0,357.0
6518,25795,US,77370,33.6772222222,-85.5025,,Census,US County,AL,"Cleburne County, Alabama",0,0,0,0,0,0,0,0,8017,10976,13218,13206,13385,13360,12877.0,13629,11904,10911.0,10996.0,12595.0,12730.0,14123.0,14972.0
6532,7220,US,105176,33.7325,-87.2791666667,,Census,Town,AL,"Parrish, Alabama",0,0,0,0,0,0,0,0,0,0,0,0,0,0,987.0,870,757,1608.0,1742.0,1583.0,1433.0,1268.0,982.0
6538,6172,US,34949091,33.4486111111,-86.48,,Census,Census-designated place,AL,"Sterrett, Alabama",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
6598,19550,US,104785,33.4683333333,-86.8080555556,,Census,City,AL,"Homewood, Alabama",0,0,0,0,0,0,0,0,0,0,0,0,0,0,6103.0,7397,12866,20289.0,21137.0,21412.0,22922.0,25043.0,25167.0
6624,4182,US,34658799,33.1455555556,-86.4058333333,,Census,Census-designated place,AL,"Fayetteville, Alabama",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
6686,7396,US,104695,34.0744444444,-86.0305555556,,Census,Town,AL,"Reece City, Alabama",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,470.0,496.0,718.0,657.0,634.0,653.0
6797,3849,US,4877508,33.4069444444,-86.7111111111,,Census,Unincorporated community,AL,"Inverness, Shelby County, Alabama",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,2528.0,0.0,0.0
6810,8576,US,104771,33.6391666667,-86.6802777778,,Census,City,AL,"Center Point, Alabama",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,15675.0,23317.0,22658.0,22784.0,16921.0
6992,109437,US,85427,33.6533333333,-86.8088888889,,Census,City,AL,"Birmingham, Alabama",0,0,0,0,0,0,0,0,0,3086,26178,38415,132685,178806,259678.0,267583,326037,340887.0,300910.0,284413.0,265968.0,242840.0,212237.0
7027,8880,US,104840,34.6380555556,-87.1883333333,,Census,Town,AL,"Hillsboro, Alabama",0,0,0,0,0,0,0,0,0,218,0,256,202,248,240.0,292,257,218.0,222.0,278.0,587.0,608.0,552.0
7035,6120,US,34899851,33.9727777778,-85.5538888889,,Census,Census-designated place,AL,"Spring Garden, Alabama",0,0,0,0,0,0,0,0,0,148,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,238.0
7069,2212,US,1642882,32.0602777778,-86.7013888889,,Census,Unincorporated community,AL,"Mount Willing, Alabama",0,0,0,0,0,0,0,0,0,0,231,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
7133,9256,US,104841,34.4822222222,-87.2855555556,,Census,City,AL,"Moulton, Alabama",0,0,0,0,0,0,0,0,0,0,0,290,354,519,639.0,752,1384,1716.0,2470.0,3197.0,3248.0,3260.0,3471.0
7139,9720,US,104811,33.7472222222,-87.0466666667,,Census,City,AL,"Sumiton, Alabama",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1334,1287.0,2374.0,2815.0,2604.0,2665.0,2520.0
7177,23059,US,81303,31.7991666667,-85.9386111111,,Census,US County,AL,"Pike County, Alabama",0,0,0,0,7108,10108,15920,24435,17423,20640,24423,29172,30815,31631,32240.0,32493,30608,25987.0,25038.0,28050.0,27595.0,29605.0,32899.0
7201,6913,US,2721771,33.5240083333,-86.7780444444,,Census,Birmingham neighborhood,AL,Avondale (Birmingham),0,0,0,0,0,0,0,0,0,0,1642,3060,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
7294,12155,US,104893,34.2722222222,-87.7033333333,,Census,Town,AL,"Bear Creek, Alabama",0,0,0,0,0,0,0,0,0,0,0,0,214,222,208.0,243,223,243.0,336.0,353.0,913.0,1053.0,1070.0
7354,27616,US,77834,31.1266666667,-87.1622222222,,Census,US County,AL,"Escambia County, Alabama",0,0,0,0,0,0,0,0,4041,5719,8666,11320,18889,22464,27963.0,30671,31443,33511.0,34912.0,38440.0,35518.0,38440.0,38319.0
7355,14005,US,104767,33.6316666667,-86.9130555556,,Census,Town,AL,"Brookside, Alabama",0,0,0,0,0,0,0,0,0,0,380,658,623,666,466.0,714,733,999.0,990.0,1409.0,1365.0,1393.0,1363.0
7677,11201,US,104737,31.0536111111,-85.3022222222,,Census,Town,AL,"Cottonwood, Alabama",0,0,0,0,0,0,0,0,0,0,0,0,352,293,410.0,600,864,953.0,1149.0,1352.0,1385.0,1170.0,1289.0
7689,23615,US,76932,32.0977777778,-85.7172222222,,Census,US County,AL,"Bullock County, Alabama",0,0,0,0,0,0,0,0,24474,29066,27063,31944,30196,25333,20016.0,19810,16054,13462.0,11824.0,10596.0,11042.0,11714.0,10914.0
7811,4698,US,36470204,34.0277777778,-85.4952777778,,Census,Unincorporated community,AL,"Rock Run, Alabama",0,0,0,0,0,0,0,0,0,0,360,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
7880,9514,US,104873,34.8691666667,-86.5783333333,,Census,Census-designated place (cdp) &amp; unincorporated community,AL,"Meridianville, Alabama",0,0,0,0,0,0,0,0,0,105,0,0,0,0,0.0,0,0,0.0,0.0,1403.0,2852.0,4117.0,6021.0
7886,7946,US,104663,34.3536111111,-86.0038888889,,Census,Town,AL,"Geraldine, Alabama",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,340.0,610.0,911.0,801.0,786.0,896.0
7956,6441,US,104768,33.4591666667,-86.7319444444,,Census,Neighborhood,AL,"Cahaba Heights, Vestavia Hills",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,4778.0,5203.0,0.0
7959,22115,US,104909,30.2563888889,-88.1252777778,,Census,Town,AL,"Dauphin Island, Alabama",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,824.0,1371.0,1238.0
8136,4174,US,34656531,32.4480555556,-86.0941666667,,Census,Census-designated place,AL,"Emerald Mountain, Alabama",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
8148,6878,US,105081,34.5211111111,-86.8797222222,,Census,City,AL,"Priceville, Alabama",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,966.0,1323.0,1631.0,2658.0
8154,18136,US,104573,31.9113888889,-87.74,,Census,City,AL,"Thomasville, Alabama",0,0,0,0,0,0,0,0,0,0,291,686,1181,1002,1504.0,2000,2425,3182.0,3769.0,4387.0,4301.0,4649.0,4209.0
8212,9893,US,104676,32.5041666667,-86.3338888889,,Census,Town,AL,"Coosada, Alabama",0,0,0,0,0,0,0,0,0,45,0,0,0,0,0.0,0,0,0.0,240.0,980.0,912.0,1382.0,1224.0
8248,11132,US,104665,34.6336111111,-85.7430555556,,Census,City,AL,"Henagar, Alabama",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,812.0,1188.0,1934.0,2400.0,2344.0
8283,5074,US,20017131,31.5047222222,-87.9847222222,,Census,Census-designated place,AL,"Leroy, Alabama",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
8397,16730,US,6687793,30.315,-87.7288888889,,Census,Unincorporated community,AL,"Bon Secour, Alabama",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
8409,12627,US,105140,32.5872222222,-88.1880555556,,Census,City,AL,"Livingston, Alabama",0,0,0,0,0,0,0,0,500,738,850,851,877,968,1072.0,1170,1681,1544.0,2358.0,3187.0,3530.0,3297.0,3485.0
8459,33782,US,80796,30.7863888889,-88.2138888889,,Census,US County,AL,"Mobile County, Alabama",0,0,0,2672,6267,18741,27600,41131,49311,48653,51587,62740,80854,100117,118363.0,141974,231105,314301.0,317308.0,364980.0,378643.0,399843.0,412992.0
8468,10527,US,104551,34.1591666667,-85.6747222222,,Census,City,AL,"Centre, Alabama",0,0,0,0,0,0,250,0,0,144,347,282,0,0,0.0,1012,1672,2392.0,2418.0,2351.0,2893.0,3216.0,3489.0
8531,46264,US,100580,32.4163888889,-87.0247222222,,Census,City,AL,"Selma, Alabama",0,0,0,0,401,1199,3073,3177,6484,7529,7622,8713,13649,15589,18012.0,19834,22840,28385.0,27379.0,26684.0,23755.0,20512.0,20756.0
8599,8880,US,105110,33.3291666667,-86.6508333333,,Census,City,AL,"Chelsea, Alabama",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,1329.0,2949.0,10183.0
8658,3475,US,20588849,32.0815305556,-87.6288888889,,Census,Unincorporated community,AL,"Hampden, Alabama",0,0,0,0,0,0,0,0,40,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
8665,8500,US,104554,34.1825,-85.7688888889,,Census,Town,AL,"Leesburg, Alabama",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,98.0,116.0,218.0,799.0,1027.0
8696,7163,US,104616,31.7330555556,-86.3097222222,,Census,Town,AL,"Rutledge, Alabama",0,0,0,0,0,0,0,0,0,215,314,346,230,155,215.0,289,370,276.0,353.0,496.0,473.0,476.0,467.0
8742,7392,US,104720,31.1086111111,-85.5944444444,,Census,City,AL,"Slocomb, Alabama",0,0,0,0,0,0,0,0,0,0,0,0,896,581,964.0,1041,1219,1368.0,1883.0,2153.0,1906.0,2052.0,1980.0
8838,20509,US,105150,33.4347222222,-86.1013888889,,Census,City,AL,"Talladega, Alabama",0,0,0,0,0,0,1320,0,1933,1233,2063,5056,5854,6546,7596.0,9298,13134,17742.0,17662.0,19128.0,18175.0,15143.0,15676.0
8845,6247,US,104819,33.6497222222,-87.0711111111,,Census,Town,AL,"West Jefferson, Alabama",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,233.0,357.0,388.0,344.0,338.0
8862,29517,US,81322,31.4091666667,-88.2113888889,,Census,US County,AL,"Washington County, Alabama",0,1250,2920,4118,3474,5300,2713,4669,3912,4538,7935,11134,14454,14279,16365.0,16188,15612,15372.0,16241.0,16821.0,16694.0,18097.0,17581.0
8867,10350,US,104548,32.8113888889,-85.1780555556,,Census,City,AL,"Valley, Alabama",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,8173.0,9198.0,9524.0
8889,14796,US,104759,34.8694444444,-85.8319444444,,Census,City,AL,"Stevenson, Alabama",0,0,0,0,0,0,0,0,0,241,586,560,574,640,733.0,793,927,1456.0,2390.0,2568.0,2046.0,1770.0,12.0
8960,20867,US,77842,32.8522222222,-87.9508333333,,Census,US County,AL,"Greene County, Alabama",0,0,0,4554,15026,24024,31441,30859,18399,21931,22007,24182,22717,18133,19745.0,19185,16482,13600.0,10650.0,11021.0,10153.0,9974.0,9045.0
8978,3937,US,33601135,34.1091666667,-86.2411111111,,Census,Census-designated place,AL,"Bristow Cove, Alabama",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
9035,5417,US,13729712,30.9938888889,-87.8580555556,,Census,Unincorporated community,AL,"Stockton, Alabama",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
9043,14467,US,104560,32.9169444444,-86.7158333333,,Census,Town,AL,"Thorsby, Alabama",0,0,0,0,0,0,0,0,0,0,0,0,426,513,771.0,772,828,968.0,944.0,1422.0,1465.0,1820.0,1980.0
9138,8163,US,104760,34.6266666667,-86.2747222222,,Census,Town,AL,"Woodville, Alabama",0,0,0,0,0,0,0,0,0,221,0,0,0,191,196.0,183,165,196.0,322.0,609.0,687.0,761.0,746.0
9152,17423,US,104730,31.5663888889,-85.2513888889,,Census,City,AL,"Abbeville, Alabama",0,0,0,0,0,0,300,0,0,0,465,889,1141,1267,2047.0,2080,2162,2524.0,2996.0,3155.0,3173.0,2987.0,2688.0
9233,3648,US,34746136,34.1158333333,-85.9655555556,,Census,Census-designated place,AL,"Lookout Mountain, Alabama",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
9263,7586,US,104900,34.1713888889,-86.3197222222,,Census,Town,AL,"Douglas, Alabama",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,201.0,199.0,474.0,530.0,744.0
9270,10560,US,105104,33.3086111111,-85.4855555556,,Census,Town,AL,"Wedowee, Alabama",0,0,0,0,0,0,0,0,130,0,0,0,435,510,396.0,525,559,917.0,842.0,908.0,796.0,818.0,823.0
9384,13954,US,104688,34.0097222222,-86.0983333333,,Census,City,AL,"Attalla, Alabama",0,0,0,0,0,0,0,0,0,351,1254,1692,2513,3462,4585.0,4885,7537,8257.0,7510.0,7737.0,6859.0,6592.0,6048.0
9411,22933,US,81318,32.8613888889,-85.7972222222,,Census,US County,AL,"Tallapoosa County, Alabama",0,0,0,0,0,6444,15584,23827,16963,23401,25460,29675,31034,29744,31188.0,35270,35074,35007.0,33840.0,38766.0,38826.0,41475.0,41616.0
9417,6373,US,105090,33.4025,-88.2397222222,,Census,Census-designated place,AL,"Macedonia, Alabama",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,291.0,292.0
9426,11865,US,104668,34.5722222222,-85.5802777778,,Census,Town,AL,"Mentone, Alabama",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,154,241,250.0,407.0,476.0,474.0,451.0,360.0
9428,8205,US,105105,33.3736111111,-85.3958333333,,Census,Town,AL,"Woodland, Alabama",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,177.0,192.0,189.0,192.0,184.0
9454,7083,US,104565,32.2036111111,-88.0525,,Census,Town,AL,"Pennington, Alabama",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,301.0,355.0,302.0,353.0,221.0
9460,27411,US,104786,33.3863888889,-86.805,,Census,City,AL,"Hoover, Alabama",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,688.0,18996.0,39788.0,62742.0,81619.0
9467,9214,US,104717,31.1438888889,-85.5233333333,,Census,Town,AL,"Malvern, Alabama",0,0,0,0,0,0,0,0,0,0,0,0,173,221,207.0,190,196,213.0,227.0,558.0,570.0,1215.0,1448.0
9496,3619,US,34953486,34.1633333333,-86.0694444444,,Census,Census-designated place,AL,"Whitesboro, Alabama",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
9556,7760,US,105124,33.0816666667,-86.8794444444,,Census,Town,AL,"Wilton, Alabama",0,0,0,0,0,0,0,0,0,0,0,0,0,522,562.0,422,413,428.0,573.0,642.0,602.0,580.0,687.0
9572,10594,US,104716,31.1036111111,-85.6944444444,,Census,City,AL,"Hartford, Alabama",0,0,0,0,0,0,0,0,0,0,0,382,1159,1561,1419.0,1494,1655,1956.0,2648.0,2647.0,2448.0,2369.0,2624.0
9581,13247,US,103738,33.8158333333,-85.7605555556,,Census,City,AL,"Jacksonville, Alabama",0,0,0,0,0,0,716,703,958,882,1237,1176,2231,2395,2840.0,2995,4751,5678.0,7715.0,9735.0,10283.0,8404.0,12548.0
9584,13194,US,104653,31.4480555556,-85.6419444444,,Census,City,AL,"Ozark, Alabama",0,0,0,0,0,0,0,0,0,512,1195,1570,2229,2518,3103.0,3601,5238,9534.0,13555.0,13188.0,12922.0,15119.0,14907.0
9657,10631,US,104679,32.5422222222,-86.3152777778,,Census,Town,AL,"Elmore, Alabama",0,0,0,0,0,0,0,0,0,106,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,199.0,1262.0
9665,12293,US,104806,33.6861111111,-86.6816666667,,Census,City,AL,"Pinson, Alabama",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,10987.0,5033.0,7163.0
9733,8555,US,30483935,31.54016,-87.51554,,Census,,AL,"Claiborne, Alabama",0,0,0,0,0,0,0,0,0,199,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
9795,25267,US,77873,31.1522222222,-85.2933333333,,Census,US County,AL,"Houston County, Alabama",0,0,0,0,0,0,0,0,0,0,0,0,32414,37334,45935.0,45665,46522,50718.0,56574.0,74632.0,81331.0,88787.0,101547.0
9828,2779,US,48876026,34.4688888889,-87.4008333333,,Census,Unincorporated community,AL,"Landersville, Alabama",0,0,0,0,0,0,0,0,0,67,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
9877,12345,US,99893,30.2913888889,-87.5619444444,,Census,City,AL,"Orange Beach, Alabama",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,2253.0,3784.0,5441.0
9878,4723,US,34952881,31.3622222222,-88.2486111111,,Census,Census-designated place,AL,"Tibbie, Alabama",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
9889,16338,US,5869904,31.2855555556,-88.4191666667,,Census,Unknown,AL,"Semmes, Alabama",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
9899,11848,US,105154,32.7991666667,-85.6527777778,,Census,Town,AL,"Camp Hill, Alabama",0,0,0,0,0,0,0,0,0,0,366,686,896,952,1131.0,1147,1296,1270.0,1554.0,1628.0,1415.0,1273.0,1014.0
9914,7581,US,105157,33.0836111111,-85.7841666667,,Census,Town,AL,"Goldville, Alabama",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,34.0,89.0,61.0,37.0,55.0
9925,9725,US,104801,33.6841666667,-86.875,,Census,Census-designated place (cdp) &amp; unincorporated community,AL,"Mount Olive, Jefferson County, Alabama",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,3957.0,4079.0
